Player,minutes_played,matches_played,matches_started,tackles,tackles_won,defensive_third_tackles,midfield_tackles,attacking_third_tackles,shots_blocked,interceptions,clearances,errors_leading_to_goal,shot_creating_actions,sca_live_passes,sca_dead_passes,sca_take_ons,sca_shots,sca_fouls_drawn,sca_defensive_actions,goal_creation_actions,gca_live_passes,gca_dead_passes,gca_take_ons,gca_shots,gca_fouls_drawn,gca_defensive_actions,yellow_cards,red_cards,fouls,fouls_drawn,offsides,penalties_won,penalties_conceded,own_goals,ball_recoveries,aerial_duels_won,aerial_duels_lost,short_passes_completed,short_passes_attempted,medium_passes_completed,medium_passes_attempted,long_passes_completed,long_passes_attempted,assists,expected_assists,key_passes,passes_into_final_third,passes_into_penalty_box,crosses_into_penalty_area,progressive_passes,touches_penalty_area_defending,touches_defensive_third,touches_middle_third,touches_attacking_third,touches_penalty_area_attacking,attempted_take_ons,successful_take_ons,tackled_take_ons,carries,total_carrying_distance,progressive_carrying_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,carry_miscontrols,carry_dispossessions,goals,total_shots,shots_on_target,goals_per_shot,average_shot_distance,freekick_shots,penalty_kicks_converted,penalty_kicks_attempted,xG
Otávio,1479.0,18,16,47.0,29.0,19.0,18.0,10.0,2.0,9.0,8.0,0.0,96.0,68.0,15.0,5.0,3.0,3.0,2.0,12.0,10.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,27.0,49.0,2.0,0.0,0.0,0.0,114.0,19.0,16.0,403.0,456.0,274.0,334.0,94.0,159.0,5.0,5.6,39.0,88.0,55.0,4.0,156.0,12.0,130.0,647.0,464.0,45.0,45.0,21.0,14.0,701.0,3351.0,1944.0,43.0,39.0,10.0,33.0,15.0,4.0,26.0,9.0,0.15,17.0,2.0,0.0,0.0,2.7
Iván Marcano,1410.0,16,16,8.0,6.0,7.0,1.0,0.0,15.0,14.0,45.0,1.0,8.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,14.0,5.0,3.0,0.0,0.0,0.0,82.0,36.0,16.0,229.0,245.0,504.0,540.0,145.0,189.0,0.0,0.8,3.0,44.0,2.0,0.0,61.0,106.0,569.0,501.0,35.0,21.0,2.0,2.0,0.0,671.0,2867.0,1638.0,5.0,4.0,0.0,2.0,1.0,3.0,11.0,3.0,0.27,8.9,0.0,0.0,0.0,1.7
João Mário Lopes,1175.0,17,15,26.0,11.0,13.0,6.0,7.0,0.0,10.0,14.0,0.0,44.0,36.0,1.0,5.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,20.0,18.0,0.0,0.0,0.0,0.0,61.0,9.0,9.0,295.0,342.0,202.0,242.0,31.0,54.0,4.0,3.1,23.0,29.0,23.0,13.0,49.0,26.0,181.0,383.0,267.0,34.0,43.0,17.0,17.0,470.0,2573.0,1521.0,47.0,28.0,14.0,20.0,10.0,1.0,10.0,2.0,0.1,17.6,0.0,0.0,0.0,0.7
Pepe,1274.0,16,14,32.0,24.0,19.0,13.0,0.0,4.0,16.0,42.0,0.0,13.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,13.0,2.0,0.0,1.0,1.0,90.0,30.0,16.0,277.0,292.0,367.0,392.0,121.0,179.0,0.0,0.4,3.0,71.0,3.0,0.0,66.0,91.0,460.0,536.0,26.0,10.0,4.0,2.0,1.0,654.0,2793.0,1656.0,5.0,2.0,0.0,5.0,5.0,0.0,5.0,1.0,0.0,17.8,0.0,0.0,0.0,0.2
Wendell,1138.0,16,14,33.0,18.0,16.0,14.0,3.0,0.0,14.0,15.0,0.0,21.0,15.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,18.0,17.0,1.0,0.0,0.0,0.0,65.0,12.0,8.0,370.0,399.0,253.0,294.0,40.0,75.0,1.0,1.1,12.0,35.0,9.0,5.0,36.0,26.0,239.0,461.0,227.0,14.0,16.0,7.0,7.0,511.0,2489.0,1394.0,40.0,34.0,1.0,15.0,4.0,1.0,8.0,2.0,0.13,20.5,0.0,0.0,0.0,0.4
Stephen Eustáquio,1138.0,20,13,39.0,17.0,16.0,21.0,2.0,5.0,13.0,14.0,0.0,43.0,30.0,8.0,0.0,3.0,1.0,1.0,8.0,6.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,22.0,7.0,3.0,0.0,0.0,0.0,63.0,15.0,14.0,250.0,287.0,254.0,298.0,51.0,84.0,5.0,2.9,23.0,52.0,16.0,1.0,84.0,20.0,152.0,440.0,239.0,26.0,3.0,2.0,1.0,445.0,1711.0,639.0,5.0,8.0,1.0,9.0,8.0,2.0,16.0,4.0,0.13,20.3,2.0,0.0,0.0,1.3
Galeno,1229.0,21,12,18.0,8.0,5.0,4.0,9.0,3.0,15.0,18.0,0.0,71.0,43.0,3.0,12.0,6.0,6.0,1.0,10.0,6.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,21.0,34.0,1.0,1.0,0.0,0.0,64.0,27.0,13.0,211.0,247.0,105.0,145.0,18.0,31.0,2.0,3.4,25.0,12.0,19.0,5.0,28.0,15.0,80.0,181.0,422.0,97.0,50.0,23.0,18.0,432.0,3418.0,1972.0,84.0,33.0,46.0,40.0,13.0,8.0,51.0,22.0,0.14,19.0,0.0,1.0,1.0,8.3
Evanilson,881.0,15,12,11.0,10.0,1.0,4.0,6.0,0.0,4.0,4.0,0.0,21.0,16.0,0.0,1.0,1.0,3.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19.0,18.0,5.0,0.0,0.0,0.0,33.0,17.0,18.0,110.0,129.0,33.0,45.0,8.0,10.0,5.0,1.5,12.0,8.0,4.0,0.0,16.0,4.0,32.0,142.0,159.0,54.0,21.0,6.0,12.0,196.0,871.0,236.0,9.0,9.0,4.0,26.0,10.0,6.0,26.0,9.0,0.23,11.9,0.0,0.0,0.0,7.5
Fábio Cardoso,985.0,12,11,5.0,3.0,2.0,2.0,1.0,3.0,12.0,36.0,0.0,8.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,51.0,27.0,10.0,213.0,228.0,389.0,405.0,85.0,108.0,0.0,0.6,2.0,34.0,2.0,0.0,29.0,73.0,393.0,405.0,31.0,16.0,4.0,2.0,1.0,558.0,2403.0,1434.0,2.0,5.0,0.0,1.0,1.0,1.0,8.0,2.0,0.13,12.2,0.0,0.0,0.0,0.8
Zaidu Sanusi,984.0,16,10,14.0,7.0,7.0,5.0,2.0,4.0,11.0,18.0,0.0,23.0,14.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,4.0,5.0,0.0,1.0,0.0,64.0,19.0,8.0,189.0,218.0,215.0,278.0,36.0,71.0,0.0,1.4,12.0,20.0,13.0,6.0,48.0,31.0,191.0,271.0,233.0,18.0,15.0,5.0,8.0,332.0,1541.0,853.0,27.0,21.0,2.0,21.0,4.0,0.0,6.0,1.0,0.0,21.0,0.0,0.0,0.0,0.3
Marko Grujić,855.0,17,10,29.0,13.0,11.0,17.0,1.0,2.0,16.0,20.0,0.0,19.0,16.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,31.0,8.0,0.0,0.0,0.0,0.0,68.0,41.0,19.0,210.0,235.0,190.0,215.0,47.0,58.0,0.0,1.1,6.0,54.0,6.0,1.0,74.0,31.0,126.0,417.0,111.0,24.0,10.0,7.0,3.0,348.0,1826.0,942.0,16.0,15.0,1.0,6.0,7.0,1.0,14.0,3.0,0.07,16.1,0.0,0.0,0.0,0.9
Toni Martínez,808.0,22,7,14.0,10.0,2.0,4.0,8.0,0.0,1.0,2.0,0.0,24.0,14.0,0.0,1.0,8.0,0.0,1.0,5.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,15.0,8.0,13.0,0.0,0.0,0.0,21.0,42.0,27.0,63.0,87.0,13.0,29.0,2.0,7.0,3.0,1.3,13.0,1.0,0.0,0.0,4.0,3.0,12.0,71.0,142.0,61.0,8.0,3.0,4.0,110.0,596.0,336.0,16.0,3.0,7.0,10.0,3.0,4.0,43.0,18.0,0.09,13.6,0.0,0.0,0.0,5.3
David Carmo,632.0,8,7,5.0,3.0,2.0,3.0,0.0,4.0,10.0,24.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,28.0,14.0,7.0,94.0,100.0,196.0,215.0,53.0,91.0,0.0,0.1,0.0,27.0,1.0,0.0,18.0,63.0,277.0,186.0,13.0,9.0,0.0,0.0,0.0,337.0,1487.0,689.0,3.0,1.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,7.6,0.0,0.0,0.0,0.9
André Franco,487.0,10,5,5.0,4.0,2.0,1.0,2.0,0.0,3.0,2.0,0.0,15.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,18.0,4.0,5.0,92.0,103.0,76.0,87.0,24.0,41.0,0.0,0.6,9.0,22.0,6.0,0.0,31.0,2.0,32.0,137.0,128.0,20.0,10.0,3.0,4.0,181.0,839.0,399.0,13.0,9.0,0.0,13.0,5.0,2.0,8.0,4.0,0.25,15.9,1.0,0.0,0.0,1.9
Rodrigo Conceição,480.0,13,5,15.0,12.0,11.0,4.0,0.0,0.0,7.0,12.0,0.0,12.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,0.0,0.0,0.0,32.0,6.0,7.0,144.0,157.0,76.0,96.0,17.0,28.0,0.0,0.9,7.0,5.0,11.0,10.0,10.0,9.0,96.0,172.0,109.0,11.0,23.0,8.0,11.0,197.0,1226.0,699.0,23.0,14.0,4.0,11.0,4.0,0.0,1.0,0.0,0.0,32.9,0.0,0.0,0.0,0.0
Danny Loader,360.0,14,5,7.0,6.0,4.0,1.0,2.0,0.0,2.0,3.0,0.0,18.0,14.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,17.0,8.0,1.0,0.0,0.0,0.0,21.0,10.0,14.0,57.0,61.0,27.0,35.0,4.0,7.0,1.0,0.9,9.0,10.0,5.0,2.0,14.0,3.0,18.0,68.0,81.0,19.0,13.0,5.0,8.0,94.0,628.0,342.0,13.0,4.0,3.0,9.0,4.0,1.0,11.0,5.0,0.09,17.2,0.0,0.0,0.0,1.2
Bruno Xavier Almeida Costa,265.0,6,4,7.0,4.0,0.0,7.0,0.0,0.0,2.0,1.0,0.0,10.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,15.0,2.0,2.0,60.0,63.0,40.0,56.0,15.0,25.0,1.0,1.4,8.0,15.0,4.0,1.0,15.0,1.0,21.0,98.0,61.0,8.0,7.0,3.0,2.0,101.0,537.0,269.0,6.0,4.0,1.0,4.0,3.0,0.0,5.0,2.0,0.0,18.4,1.0,0.0,0.0,0.6
Gabriel Veron,313.0,11,2,7.0,5.0,3.0,2.0,2.0,0.0,2.0,1.0,0.0,17.0,11.0,0.0,1.0,2.0,3.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,11.0,6.0,4.0,0.0,0.0,0.0,15.0,2.0,6.0,47.0,55.0,24.0,32.0,2.0,7.0,1.0,1.2,7.0,5.0,5.0,1.0,12.0,0.0,10.0,52.0,93.0,27.0,11.0,3.0,6.0,102.0,526.0,292.0,13.0,6.0,6.0,6.0,4.0,0.0,13.0,6.0,0.0,16.5,0.0,0.0,0.0,1.1
Bernardo Folha,53.0,3,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,14.0,14.0,6.0,8.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,7.0,24.0,4.0,2.0,4.0,1.0,2.0,18.0,154.0,105.0,4.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,13.7,0.0,0.0,0.0,0.1
Gonçalo Borges,113.0,9,0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,14.0,20.0,8.0,14.0,1.0,5.0,0.0,0.3,2.0,2.0,1.0,1.0,5.0,1.0,11.0,18.0,39.0,8.0,14.0,5.0,6.0,49.0,471.0,236.0,11.0,7.0,1.0,3.0,2.0,0.0,6.0,2.0,0.0,19.1,0.0,0.0,0.0,0.3
Wilson Manafá,9.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,3.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,49.0,40.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Vasco Sousa,4.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Cláudio Ramos,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fernando,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
João Marcelo,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juan Delgado,2136.0,24,24,49.0,29.0,23.0,17.0,9.0,4.0,21.0,46.0,2.0,63.0,47.0,5.0,1.0,1.0,5.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,52.0,55.0,2.0,0.0,0.0,1.0,124.0,23.0,26.0,410.0,446.0,358.0,451.0,107.0,199.0,1.0,3.2,25.0,70.0,33.0,21.0,87.0,62.0,381.0,697.0,349.0,27.0,57.0,25.0,23.0,816.0,4968.0,2814.0,77.0,46.0,6.0,40.0,14.0,0.0,12.0,4.0,0.0,15.4,0.0,0.0,0.0,0.6
Vitorino Antunes,2035.0,24,24,37.0,28.0,19.0,14.0,4.0,10.0,52.0,47.0,1.0,46.0,28.0,11.0,1.0,4.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,24.0,42.0,0.0,0.0,0.0,0.0,132.0,14.0,20.0,458.0,519.0,382.0,504.0,129.0,295.0,2.0,1.8,25.0,91.0,12.0,7.0,113.0,74.0,578.0,704.0,373.0,14.0,35.0,19.0,13.0,796.0,4091.0,2161.0,47.0,38.0,3.0,25.0,17.0,1.0,21.0,7.0,0.0,27.0,6.0,1.0,1.0,1.5
Rui Pires,1841.0,23,23,45.0,33.0,21.0,20.0,4.0,10.0,27.0,46.0,1.0,37.0,33.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,42.0,13.0,0.0,0.0,1.0,0.0,120.0,15.0,13.0,293.0,341.0,380.0,417.0,106.0,141.0,0.0,0.9,13.0,62.0,5.0,1.0,85.0,72.0,370.0,631.0,101.0,7.0,7.0,5.0,1.0,555.0,1737.0,700.0,5.0,8.0,0.0,6.0,4.0,0.0,4.0,0.0,0.0,19.2,0.0,0.0,0.0,0.3
Nuno Lima,1815.0,21,20,23.0,15.0,17.0,5.0,1.0,21.0,28.0,75.0,0.0,12.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,20.0,8.0,0.0,0.0,0.0,0.0,111.0,33.0,26.0,203.0,218.0,506.0,555.0,160.0,227.0,0.0,0.4,2.0,52.0,1.0,1.0,47.0,183.0,748.0,436.0,22.0,14.0,3.0,1.0,1.0,669.0,2226.0,970.0,1.0,2.0,0.0,4.0,1.0,1.0,8.0,5.0,0.13,11.8,0.0,0.0,0.0,1.1
Nigel Thomas,1536.0,25,18,11.0,6.0,4.0,4.0,3.0,0.0,11.0,13.0,0.0,52.0,28.0,10.0,4.0,6.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,24.0,25.0,9.0,0.0,0.0,0.0,51.0,7.0,14.0,191.0,231.0,85.0,128.0,21.0,70.0,0.0,1.9,17.0,7.0,12.0,7.0,24.0,11.0,86.0,218.0,374.0,32.0,59.0,20.0,31.0,420.0,2781.0,1277.0,53.0,32.0,8.0,44.0,12.0,3.0,37.0,15.0,0.08,22.9,4.0,0.0,0.0,1.8
Nicolás Gaitán,1167.0,18,15,18.0,9.0,9.0,5.0,4.0,2.0,8.0,16.0,0.0,43.0,22.0,15.0,0.0,3.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,16.0,2.0,0.0,0.0,0.0,50.0,9.0,13.0,146.0,189.0,101.0,136.0,46.0,105.0,3.0,2.9,25.0,31.0,20.0,7.0,49.0,17.0,79.0,271.0,251.0,35.0,28.0,11.0,12.0,333.0,1803.0,758.0,21.0,25.0,2.0,20.0,9.0,2.0,26.0,8.0,0.08,16.9,0.0,0.0,0.0,2.6
Jordan Holsgrove,1289.0,17,14,22.0,13.0,10.0,11.0,1.0,3.0,21.0,8.0,0.0,48.0,34.0,0.0,3.0,5.0,3.0,3.0,6.0,4.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,25.0,18.0,1.0,1.0,0.0,0.0,81.0,4.0,6.0,313.0,345.0,210.0,246.0,61.0,98.0,2.0,0.8,10.0,64.0,13.0,3.0,73.0,26.0,218.0,491.0,204.0,24.0,37.0,21.0,12.0,509.0,2548.0,1177.0,35.0,19.0,7.0,27.0,8.0,2.0,26.0,7.0,0.08,22.8,0.0,0.0,0.0,1.3
Matchoi Djaló,1180.0,20,13,17.0,12.0,7.0,7.0,3.0,3.0,6.0,7.0,1.0,47.0,19.0,5.0,4.0,6.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,29.0,61.0,4.0,0.0,0.0,0.0,70.0,11.0,15.0,146.0,166.0,96.0,139.0,35.0,86.0,0.0,0.8,17.0,28.0,7.0,2.0,36.0,9.0,83.0,257.0,244.0,22.0,46.0,21.0,14.0,380.0,2098.0,924.0,20.0,18.0,4.0,30.0,28.0,1.0,33.0,11.0,0.03,25.3,7.0,0.0,0.0,1.3
Adrián Butzke,1096.0,19,11,8.0,6.0,2.0,2.0,4.0,2.0,2.0,12.0,0.0,27.0,25.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,18.0,14.0,4.0,0.0,0.0,0.0,28.0,51.0,47.0,132.0,161.0,59.0,79.0,11.0,17.0,1.0,0.6,20.0,20.0,8.0,1.0,22.0,14.0,30.0,199.0,193.0,66.0,14.0,6.0,6.0,239.0,1011.0,451.0,13.0,11.0,5.0,26.0,15.0,5.0,42.0,12.0,0.12,13.6,0.0,0.0,0.0,4.4
Zé Uilton,1081.0,22,11,14.0,10.0,8.0,5.0,1.0,0.0,5.0,17.0,1.0,26.0,23.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,19.0,22.0,4.0,0.0,0.0,0.0,56.0,7.0,16.0,143.0,164.0,75.0,97.0,15.0,32.0,0.0,1.7,14.0,12.0,15.0,7.0,29.0,18.0,90.0,154.0,177.0,16.0,24.0,9.0,9.0,255.0,1859.0,809.0,31.0,17.0,4.0,14.0,18.0,1.0,14.0,5.0,0.07,23.2,0.0,0.0,0.0,1.4
José Carlos Marafona,990.0,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,37.0,37.0,94.0,95.0,88.0,193.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,304.0,349.0,2.0,0.0,0.0,0.0,0.0,0.0,172.0,991.0,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Luíz Carlos,817.0,14,10,19.0,11.0,10.0,8.0,1.0,2.0,3.0,9.0,0.0,26.0,24.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.0,20.0,0.0,0.0,0.0,0.0,56.0,4.0,13.0,128.0,145.0,129.0,151.0,39.0,48.0,1.0,0.6,6.0,33.0,4.0,1.0,44.0,13.0,108.0,252.0,88.0,7.0,8.0,5.0,1.0,236.0,1159.0,389.0,11.0,11.0,2.0,14.0,8.0,0.0,6.0,1.0,0.0,24.4,0.0,0.0,0.0,0.2
Erick Ferigra,888.0,13,9,6.0,3.0,6.0,0.0,0.0,8.0,9.0,38.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,13.0,0.0,0.0,0.0,1.0,41.0,21.0,20.0,145.0,158.0,240.0,252.0,40.0,63.0,0.0,0.1,2.0,22.0,1.0,1.0,21.0,81.0,355.0,218.0,14.0,7.0,4.0,4.0,0.0,352.0,1549.0,822.0,0.0,2.0,0.0,12.0,0.0,0.0,3.0,1.0,0.0,8.7,0.0,0.0,0.0,0.3
Flávio Ramos,749.0,9,9,9.0,2.0,7.0,2.0,0.0,10.0,13.0,41.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,26.0,20.0,5.0,87.0,98.0,163.0,179.0,45.0,68.0,0.0,0.0,1.0,6.0,0.0,0.0,11.0,90.0,303.0,136.0,9.0,8.0,0.0,0.0,0.0,248.0,977.0,389.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,18.6,1.0,0.0,0.0,0.2
Maracás,720.0,9,9,14.0,10.0,12.0,2.0,0.0,6.0,11.0,39.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,13.0,5.0,0.0,0.0,0.0,1.0,34.0,21.0,11.0,80.0,83.0,191.0,197.0,44.0,52.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,77.0,287.0,130.0,4.0,3.0,0.0,0.0,0.0,248.0,865.0,429.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,11.6,0.0,0.0,0.0,0.2
Philippe Koffi,664.0,12,7,9.0,3.0,6.0,1.0,2.0,0.0,2.0,3.0,0.0,9.0,5.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,8.0,0.0,0.0,0.0,19.0,10.0,24.0,33.0,46.0,22.0,39.0,1.0,4.0,1.0,0.7,6.0,4.0,0.0,0.0,3.0,5.0,22.0,75.0,102.0,26.0,19.0,8.0,9.0,117.0,856.0,413.0,24.0,9.0,6.0,32.0,15.0,2.0,13.0,6.0,0.15,15.7,0.0,0.0,0.0,2.0
Jordi Almeida,540.0,6,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,22.0,24.0,62.0,63.0,31.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,522.0,297.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Igor Vekič,540.0,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,37.0,37.0,46.0,47.0,60.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,200.0,1.0,0.0,0.0,0.0,0.0,0.0,88.0,428.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Alexandre Guedes,387.0,8,5,6.0,5.0,3.0,2.0,1.0,0.0,1.0,4.0,0.0,9.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,3.0,0.0,0.0,0.0,11.0,13.0,15.0,31.0,40.0,16.0,23.0,5.0,7.0,0.0,0.1,6.0,3.0,2.0,1.0,7.0,2.0,13.0,62.0,61.0,23.0,6.0,2.0,4.0,77.0,308.0,97.0,4.0,2.0,2.0,15.0,7.0,0.0,11.0,3.0,0.0,13.2,0.0,0.0,0.0,0.8
Bastien Toma,430.0,12,4,6.0,3.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,15.0,11.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,29.0,1.0,6.0,93.0,101.0,82.0,90.0,13.0,24.0,0.0,0.5,4.0,19.0,5.0,0.0,35.0,3.0,43.0,147.0,83.0,8.0,7.0,3.0,3.0,173.0,910.0,363.0,6.0,9.0,1.0,8.0,4.0,0.0,10.0,1.0,0.0,25.2,0.0,0.0,0.0,0.5
Arthur Sales,364.0,12,3,5.0,2.0,0.0,3.0,2.0,0.0,3.0,2.0,0.0,8.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,1.0,0.0,0.0,0.0,12.0,8.0,10.0,41.0,55.0,13.0,21.0,3.0,5.0,0.0,0.3,5.0,2.0,1.0,1.0,4.0,3.0,18.0,67.0,64.0,12.0,7.0,2.0,4.0,86.0,354.0,134.0,0.0,4.0,0.0,20.0,5.0,0.0,5.0,1.0,0.0,16.2,0.0,0.0,0.0,0.3
